DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2020-01-01,72785794129,29.686875,36.84375,43.78125,0.00020833333333333335,-SN:03 BR:1 |SN |,-0.025714285714285714,3.142857142857143,77.0,29.724166666666665,CLR:00,27.046129032258065,40.645161290322584,250,22.875
2022-02-25,72785794129,30.429600000000004,10.8,18.72,0.0,-SN:03 BR:1 |SN |,0.00375,4.25,84.0,30.55541666666667,CLR:00,27.730400000000003,16.44,090,7.16
2022-02-26,72785794129,30.3425,14.208333333333334,28.666666666666668,0.0,-SN:03 BR:1 |SN |,0.01625,5.25,65.0,30.43625,CLR:00,27.652500000000003,23.875,100,15.083333333333334
2022-02-27,72785794129,30.26894736842106,26.57894736842105,32.921052631578945,0.006714285714285714,-SN:03 BR:1 |SN |,0.0075,4.25,79.0,30.33333333333333,BKN:07 19 OVC:08 26,27.582894736842103,30.657894736842106,120,16.789473684210527
2022-02-28,72785794129,30.04,36.696969696969695,41.666666666666664,0.0246875,-RA:02 |RA |RA,0.01875,5.0,89.0,30.091250000000002,OVC:08 18,27.369393939393937,39.57575757575758,160,11.696969696969697
2022-03-01,72785794129,30.107083333333335,41.875,46.583333333333336,0.008333333333333333,-RA:02 |RA |RA,-0.007500000000000001,3.0,89.0,30.132916666666663,BKN:07 33 BKN:07 42 OVC:08 80,27.435000000000002,44.333333333333336,000,6.0
2022-03-02,72785794129,30.035,41.166666666666664,44.333333333333336,0.0075,-RA:02 |RA |RA,0.018750000000000003,5.125,89.0,30.060833333333335,BKN:07 22 OVC:08 90,27.36805555555555,42.97222222222222,000,4.138888888888889
2022-03-03,72785794129,29.954137931034484,38.12068965517241,40.41379310344828,0.020196078431372548,-RA:02 BR:1 |RA |RA,0.0,4.125,96.0,29.991666666666664,OVC:08 4,27.293793103448277,39.58620689655172,260,7.120689655172414
2022-03-04,72785794129,29.971999999999998,28.857142857142858,34.42857142857143,0.0,-SN:03 |SN |,-0.0012500000000000002,5.625,85.0,30.03083333333333,CLR:00,27.309142857142863,32.08571428571429,000,1.6857142857142857
2022-03-05,72785794129,30.08933333333333,31.066666666666666,36.06666666666667,0.0,-SN:03 |SN |,-0.0175,2.5,76.0,30.14375000000001,CLR:00,27.417666666666673,33.86666666666667,000,4.3
2022-03-06,72785794129,30.291249999999994,23.791666666666668,34.166666666666664,0.0,-SN:03 |SN |,-0.027500000000000004,2.125,85.0,30.355416666666667,CLR:00,27.605,30.208333333333332,000,6.208333333333333
2022-03-07,72785794129,30.270416666666666,27.166666666666668,38.166666666666664,0.0,-SN:03 |SN |,0.028750000000000005,7.25,73.0,30.327083333333334,CLR:00,27.584999999999997,33.666666666666664,000,7.0
2022-03-08,72785794129,30.099259259259263,25.51851851851852,36.25925925925926,0.001153846153846154,-SN:03 |SN |,0.010000000000000002,6.0,73.0,30.147916666666664,OVC:08 100,27.42592592592592,32.148148148148145,260,9.703703703703704
2022-03-09,72785794129,30.148749999999996,8.583333333333334,25.958333333333332,0.0,-RA:02 |RA |RA,-0.015,3.75,57.0,30.230416666666667,CLR:00,27.471249999999998,20.958333333333332,100,7.958333333333333
2022-03-10,72785794129,30.252499999999998,12.125,27.083333333333332,0.0,-RA:02 |RA |RA,-0.0037500000000000007,3.5,37.0,30.34583333333333,CLR:00,27.570000000000004,22.375,000,4.458333333333333
2022-03-11,72785794129,30.22541666666667,23.291666666666668,34.708333333333336,0.0,-RA:02 |RA |RA,0.01125,4.75,82.0,30.291666666666668,CLR:00,27.543333333333333,30.5,100,9.625
2022-03-12,72785794129,29.903333333333336,30.083333333333332,45.291666666666664,0.00020833333333333335,-RA:02 |RA |RA,0.05750000000000001,7.0,54.0,29.936666666666667,CLR:00,27.244583333333335,38.666666666666664,090,8.666666666666666
2022-03-13,72785794129,29.897714285714287,33.42857142857143,40.31428571428572,0.024242424242424242,-RA:02 |RA |RA,-0.05375,2.0,79.0,29.961666666666662,OVC:08 28,27.238571428571433,37.25714285714286,240,10.971428571428572
2022-03-14,72785794129,30.132068965517238,35.51724137931034,45.275862068965516,0.0016666666666666668,-RA:02 BR:1 |RA |RA,0.01375,3.375,66.0,30.154166666666658,OVC:08 46,27.455862068965523,40.793103448275865,250,8.068965517241379
2022-03-15,72785794129,30.030000000000005,38.02777777777778,44.77777777777778,0.014571428571428572,-RA:02 BR:1 |RA |RA,-0.013750000000000002,3.75,89.0,30.06791666666666,CLR:00,27.361388888888897,41.77777777777778,250,14.36111111111111
2022-03-16,72785794129,30.234857142857145,30.37142857142857,40.0,0.00020833333333333335,-RA:02 |RA |RA,-0.012499999999999999,3.625,63.0,30.27333333333333,CLR:00,27.554857142857145,35.885714285714286,260,10.942857142857143
2022-03-17,72785794129,30.128000000000004,31.766666666666666,41.333333333333336,0.0021428571428571425,-RA:02 |RA |RA,0.01625,5.75,89.0,30.174583333333334,CLR:00,27.454333333333327,37.166666666666664,100,9.066666666666666
2022-03-18,72785794129,30.054482758620694,35.6551724137931,43.172413793103445,0.001,-RA:02 |RA |RA,0.0175,4.75,86.0,30.075833333333332,CLR:00,27.386551724137924,39.758620689655174,000,4.275862068965517
2022-03-19,72785794129,29.852,34.1,41.733333333333334,0.010666666666666665,-RA:02 BR:1 |RA |RA,-0.0012499999999999994,3.625,70.0,29.884999999999994,CLR:00,27.198333333333334,38.4,250,7.9
2022-03-20,72785794129,30.187916666666666,24.291666666666668,36.333333333333336,0.0,-SN:03 BR:1 |SN |,-0.0325,1.375,67.0,30.241666666666664,CLR:00,27.50916666666667,31.583333333333332,250,9.791666666666666
2022-03-21,72785794129,30.344545454545468,32.90909090909091,36.70454545454545,0.005512820512820513,-SN:03 BR:1 |SN |,-0.01375,3.0,89.0,30.403750000000006,BKN:07 5 BKN:07 11 OVC:08 17,27.654545454545453,35.15909090909091,000,4.2272727272727275
2022-03-22,72785794129,30.407666666666668,39.03333333333333,44.53333333333333,0.0,-RA:02 |RA |RA,0.00875,4.75,93.0,30.438750000000002,CLR:00,27.711333333333332,41.9,090,7.066666666666666
2022-03-23,72785794129,30.140833333333333,40.791666666666664,50.625,0.000625,-RA:02 |RA |RA,0.02375,5.625,77.0,30.156666666666666,CLR:00,27.465416666666666,45.708333333333336,100,13.041666666666666
2022-03-24,72785794129,30.199166666666667,28.583333333333332,45.0,0.0,-RA:02 |RA |RA,0.0012500000000000002,4.75,32.0,30.222083333333334,CLR:00,27.51833333333333,38.041666666666664,000,4.5
2022-03-25,72785794129,30.040416666666662,31.166666666666668,46.833333333333336,0.0,-RA:02 |RA |RA,0.00875,5.625,42.0,30.062083333333334,CLR:00,27.37041666666667,39.833333333333336,000,3.125
2022-03-26,72785794129,29.9425,34.666666666666664,49.791666666666664,0.0,-RA:02 |RA |RA,0.02,5.75,73.0,29.95416666666667,CLR:00,27.279166666666665,42.666666666666664,000,3.2916666666666665
2022-03-27,72785794129,29.704583333333336,37.375,53.166666666666664,0.0,-RA:02 |RA |RA,0.021249999999999998,6.0,56.0,29.702083333333334,CLR:00,27.060000000000002,45.5,000,8.083333333333334
2022-03-28,72785794129,29.722916666666666,41.375,48.25,0.0014583333333333334,-RA:02 |RA |RA,-0.01625,2.625,86.0,29.73125,CLR:00,27.075833333333332,44.833333333333336,000,3.4583333333333335
2022-03-29,72785794129,29.945416666666663,34.708333333333336,47.583333333333336,0.0,-RA:02 |RA |RA,-0.026250000000000002,2.25,83.0,29.95958333333333,CLR:00,27.283749999999998,41.708333333333336,000,7.083333333333333
2022-03-30,72785794129,30.032916666666665,30.125,42.916666666666664,0.0,-RA:02 |RA |RA,-0.00625,3.625,76.0,30.059583333333336,CLR:00,27.36375,37.416666666666664,240,11.208333333333334
2022-03-31,72785794129,30.062083333333334,25.75,38.291666666666664,0.0,-RA:02 |RA |RA,-0.0025,3.0,72.0,30.105,CLR:00,27.392083333333336,33.333333333333336,260,9.833333333333334
2022-04-01,72785794129,30.04041666666667,26.125,40.125,0.0,-RA:02 |RA |RA,0.01,5.875,75.0,30.08708333333333,CLR:00,27.372083333333336,34.25,000,2.782608695652174
2022-04-02,72785794129,30.070833333333333,32.666666666666664,41.0,0.0072058823529411765,-RA:02 |RA |RA,-0.022500000000000003,1.75,89.0,30.12666666666667,CLR:00,27.39944444444445,37.52777777777778,250,13.027777777777779
2022-04-03,72785794129,29.94541666666667,28.625,43.375,0.00020833333333333335,-RA:02 |RA |RA,0.04625,7.125,54.0,29.977083333333336,CLR:00,27.282916666666665,37.083333333333336,100,10.0
2022-04-04,72785794129,29.61586206896552,32.58620689655172,41.206896551724135,0.022962962962962966,-RA:02 |RA |RA,-0.00875,3.875,66.0,29.64708333333333,OVC:08 26,26.976896551724142,37.51724137931034,240,18.551724137931036
2022-04-05,72785794129,30.141199999999998,24.24,37.2,0.0,-SN:03 |SN |,-0.05875,2.0,53.0,30.204583333333336,CLR:00,27.465200000000003,32.12,250,19.16
2022-04-06,72785794129,30.49,22.916666666666668,39.541666666666664,0.0,-SN:03 |SN |,-0.0175,3.5,53.0,30.544166666666666,CLR:00,27.788749999999997,33.0,000,4.478260869565218
2022-04-07,72785794129,30.337500000000002,27.166666666666668,51.875,0.0,-SN:03 |SN |,0.03625,6.75,55.0,30.35833333333333,CLR:00,27.64625,40.833333333333336,100,12.875
2022-04-08,72785794129,30.06423076923077,30.846153846153847,47.11538461538461,0.0006,-SN:03 |SN |,0.00625,4.0,66.0,30.0725,CLR:00,27.394230769230774,39.92307692307692,250,16.0
2022-04-09,72785794129,30.081923076923072,24.23076923076923,36.42307692307692,0.0009615384615384616,-SN:03 |SN |,0.01,4.0,75.0,30.133333333333336,CLR:00,27.408076923076926,31.73076923076923,250,16.73076923076923
2022-04-10,72785794129,29.898166666666665,26.883333333333333,30.466666666666665,0.015566037735849058,-SN:03 BR:1 |SN |,0.026250000000000002,6.25,89.0,29.952916666666667,CLR:00,27.238833333333332,29.033333333333335,250,8.35
2022-04-11,72785794129,29.447424242424244,28.196969696969695,32.06060606060606,0.014274193548387097,-SN:03 BR:1 |SN |,0.01875,4.875,85.0,29.548333333333336,BKN:07 4 OVC:08 10,26.821818181818177,30.484848484848484,090,11.454545454545455
2022-04-12,72785794129,29.894166666666667,21.458333333333332,32.125,0.0,-SN:03 BR:1 |SN |,-0.0425,1.5,59.0,29.95958333333333,CLR:00,27.237083333333334,28.25,060,7.833333333333333
2022-04-13,72785794129,29.945714285714285,24.357142857142858,32.523809523809526,0.009285714285714286,-SN:03 BR:1 |SN |,0.006250000000000001,4.5,96.0,30.01541666666667,CLR:00,27.2847619047619,29.666666666666668,090,8.095238095238095
2022-04-14,72785794129,29.843818181818193,27.072727272727274,31.29090909090909,0.006808510638297872,-SN:03 BR:1 |SN |,0.005000000000000001,3.75,88.0,29.909166666666675,OVC:08 70,27.190909090909095,29.6,260,6.6909090909090905
2022-04-15,72785794129,30.0075,25.71875,32.0,0.00020833333333333335,-SN:03 BR:1 |SN |,-0.015000000000000001,4.75,85.0,30.086249999999996,CLR:00,27.341562500000002,29.71875,210,6.28125
2022-04-16,72785794129,29.898958333333336,27.270833333333332,32.8125,0.008414634146341462,-SN:03 BR:1 |SN |,0.01125,4.625,92.0,29.92083333333333,OVC:08 5,27.240416666666665,30.583333333333332,250,13.041666666666666
2022-04-17,72785794129,30.211724137931036,25.482758620689655,36.6551724137931,0.0004,-RA:02 |RA |RA,-0.009999999999999998,4.25,79.0,30.28291666666667,CLR:00,27.53,32.275862068965516,090,9.172413793103448
2022-04-18,72785794129,29.781724137931032,32.03448275862069,44.689655172413794,0.010862068965517243,-RA:02 |RA |RA,0.05750000000000001,6.125,89.0,29.830416666666675,CLR:00,27.131724137931023,39.06896551724138,110,16.79310344827586
2022-04-19,72785794129,29.80323529411765,31.029411764705884,40.11764705882353,0.0032758620689655174,-RA:02 |RA |RA,-0.02,3.5,79.0,29.831666666666663,CLR:00,27.152647058823533,36.23529411764706,240,11.705882352941176
2022-04-20,72785794129,29.80186046511628,34.86046511627907,42.23255813953488,0.004843750000000001,-RA:02 |RA |RA,0.01375,4.125,93.0,29.827916666666667,CLR:00,27.147441860465115,38.883720930232556,110,9.69047619047619
2022-04-21,72785794129,29.773666666666667,35.166666666666664,44.4,0.0016666666666666663,-RA:02 BR:1 |RA |RA,-0.0175,3.25,71.0,29.799999999999994,CLR:00,27.12400000000001,40.3,260,10.533333333333333
2022-04-22,72785794129,29.99666666666667,33.708333333333336,44.083333333333336,0.00020833333333333335,-RA:02 BR:1 |RA |RA,-0.025,2.125,89.0,30.02791666666667,CLR:00,27.330416666666668,39.375,000,6.541666666666667
2022-04-23,72785794129,30.22791666666667,33.666666666666664,45.291666666666664,0.0,-RA:02 BR:1 |RA |RA,-0.020000000000000004,2.625,79.0,30.256250000000005,CLR:00,27.547083333333333,39.916666666666664,000,7.875
2022-04-24,72785794129,30.195000000000004,31.916666666666668,49.291666666666664,0.0,-RA:02 BR:1 |RA |RA,0.01875,6.25,54.0,30.213333333333335,CLR:00,27.5175,41.25,090,8.0
2022-04-25,72785794129,30.023000000000003,37.0,51.06666666666667,0.017499999999999998,-RA:02 BR:1 |RA |RA,0.01125,5.75,89.0,30.03625,CLR:00,27.355666666666675,44.5,000,5.433333333333334
2022-04-26,72785794129,29.982647058823524,36.029411764705884,43.911764705882355,0.00903225806451613,-RA:02 |RA |RA,-0.00875,3.25,86.0,30.013333333333335,CLR:00,27.31911764705882,40.529411764705884,240,9.058823529411764
2022-04-27,72785794129,30.036400000000004,32.04,41.92,0.0,-RA:02 |RA |RA,0.00375,4.375,73.0,30.07083333333333,CLR:00,27.3664,37.68,280,6.16
2022-04-28,72785794129,29.94074074074074,32.629629629629626,43.25925925925926,0.0025,-RA:02 |RA |RA,0.003749999999999999,5.125,76.0,29.97208333333333,CLR:00,27.278888888888893,38.51851851851852,050,6.777777777777778
2022-04-29,72785794129,30.140833333333333,33.375,44.958333333333336,0.0,-RA:02 |RA |RA,-0.013750000000000002,4.375,63.0,30.16875,CLR:00,27.464583333333334,39.75,260,8.541666666666666
2022-04-30,72785794129,29.966315789473686,39.86842105263158,44.71052631578947,0.0031250000000000006,-RA:02 |RA |RA,0.01625,5.75,93.0,29.99291666666667,VV:09 2,27.304473684210524,42.60526315789474,100,10.31578947368421
2022-05-01,72785794129,30.007692307692313,41.12820512820513,45.30769230769231,0.0,FG:2 |FG |,0.00625,4.875,97.0,30.019583333333333,VV:09 1,27.34,43.48717948717949,280,5.461538461538462
2022-05-02,72785794129,29.81789473684211,38.39473684210526,44.421052631578945,0.00125,-RA:02 |RA |RA,0.0037500000000000007,3.375,82.0,29.822499999999994,CLR:00,27.164473684210527,41.55263157894737,260,14.342105263157896
2022-05-03,72785794129,30.06973684210527,40.1578947368421,46.89473684210526,0.0,-RA:02 |RA |RA,-0.02375,2.125,86.0,30.11499999999999,CLR:00,27.39842105263158,43.63157894736842,260,10.947368421052632
2022-05-04,72785794129,30.00125,41.833333333333336,56.625,0.0,-RA:02 |RA |RA,0.03625,7.125,58.0,30.00125,CLR:00,27.336250000000003,48.875,100,10.166666666666666
2022-05-05,72785794129,29.735789473684207,46.026315789473685,52.71052631578947,0.023571428571428573,-RA:02 |RA |RA,0.00875,4.375,89.0,29.732499999999998,CLR:00,27.088421052631578,49.13157894736842,000,6.7631578947368425
2022-05-06,72785794129,29.7195,44.35,49.825,0.033857142857142856,-RA:02 |RA |RA,0.018750000000000003,5.375,83.0,29.722499999999997,BKN:07 23 OVC:08 36,27.073749999999997,46.975,220,7.17948717948718
2022-05-07,72785794129,29.721249999999998,37.8,44.125,0.012916666666666667,-RA:02 |RA |RA,-0.018750000000000003,2.625,86.0,29.744999999999994,CLR:00,27.073500000000003,41.225,240,17.575
2022-05-08,72785794129,29.687142857142852,28.75,39.892857142857146,0.0004166666666666667,-RA:02 BR:1 |RA |RA,0.01375,5.75,76.0,29.715000000000003,CLR:00,27.04321428571428,35.17857142857143,230,9.107142857142858
2022-05-09,72785794129,29.810000000000002,29.75,41.07142857142857,0.0,-RA:02 BR:1 |RA |RA,-0.03125,2.25,65.0,29.849166666666672,CLR:00,27.158571428571424,36.17857142857143,000,10.035714285714286
2022-05-10,72785794129,30.090000000000003,29.833333333333332,42.541666666666664,0.0,-RA:02 BR:1 |RA |RA,-0.026250000000000002,2.125,73.0,30.125833333333333,CLR:00,27.417916666666667,37.041666666666664,000,3.9583333333333335
2022-05-11,72785794129,30.14,31.708333333333332,45.666666666666664,0.0,-RA:02 BR:1 |RA |RA,0.0062499999999999995,3.75,76.0,30.165833333333335,CLR:00,27.464583333333334,39.5,000,4.458333333333333
2022-05-12,72785794129,30.08756756756756,35.054054054054056,44.5945945945946,0.018214285714285714,-RA:02 BR:1 |RA |RA,0.015000000000000001,4.75,89.0,30.115833333333338,CLR:00,27.414054054054056,40.4054054054054,000,6.621621621621622
2022-05-13,72785794129,30.1534375,29.9375,42.0,0.0011538461538461537,-RA:02 |RA |RA,-0.012499999999999999,2.875,79.0,30.197083333333335,CLR:00,27.4765625,36.90625,240,10.65625
2022-05-14,72785794129,30.11916666666667,42.9375,47.791666666666664,0.012954545454545456,-RA:02 BR:1 |RA |RA,-0.0075,2.625,89.0,30.145,OVC:08 13,27.445000000000004,45.4375,100,7.895833333333333
2022-05-15,72785794129,30.00034482758621,49.13793103448276,57.310344827586206,0.012758620689655172,-RA:02 BR:1 |RA |RA,0.026250000000000002,6.125,90.0,30.00958333333334,CLR:00,27.33413793103448,52.758620689655174,100,10.03448275862069
2022-05-16,72785794129,30.04041666666667,42.875,53.666666666666664,0.0,-RA:02 |RA |RA,-0.01125,2.375,65.0,30.03583333333333,CLR:00,27.370833333333334,48.333333333333336,260,8.583333333333334
2022-05-17,72785794129,30.175416666666667,36.208333333333336,49.541666666666664,0.0,-RA:02 |RA |RA,-0.01125,3.125,73.0,30.188333333333333,CLR:00,27.49625,43.166666666666664,260,7.458333333333333
2022-05-18,72785794129,30.020416666666666,38.291666666666664,49.166666666666664,0.0025,-RA:02 |RA |RA,0.0225,5.125,66.0,30.0325,CLR:00,27.354583333333334,43.875,250,13.208333333333334
2022-05-19,72785794129,30.001666666666665,29.916666666666668,44.208333333333336,0.000625,-RA:02 |RA |RA,-0.004999999999999999,4.5,43.0,30.026666666666667,CLR:00,27.333333333333332,38.125,250,16.041666666666668
2022-05-20,72785794129,30.124166666666667,33.625,45.541666666666664,0.0,VCTS:7 ||,-0.010000000000000002,3.25,76.0,30.150000000000002,CLR:00,27.45,40.041666666666664,000,4.833333333333333
2022-05-21,72785794129,30.166875,36.84375,49.03125,0.0014000000000000002,VCTS:7 ||,-0.00875,4.875,57.0,30.187083333333334,CLR:00,27.4878125,43.15625,030,8.28125
2022-05-22,72785794129,30.212499999999995,36.208333333333336,48.625,0.0,VCTS:7 ||,-2.168404344971009e-19,3.625,71.0,30.23416666666667,CLR:00,27.5325,42.708333333333336,000,2.6666666666666665
2022-05-23,72785794129,30.09379310344827,39.55172413793103,52.55172413793103,0.002,VCTS:7 ||,0.0125,6.5,44.0,30.10958333333333,CLR:00,27.419999999999998,46.172413793103445,250,6.9655172413793105
2022-05-24,72785794129,30.055000000000003,40.5,53.5,0.0,-RA:02 |RA |RA,0.004999999999999999,5.125,64.0,30.0575,CLR:00,27.385833333333334,46.875,000,3.0
2022-05-25,72785794129,29.99692307692308,46.69230769230769,57.65384615384615,0.0017307692307692306,-RA:02 |RA |RA,4.336808689942018e-19,4.0,74.0,29.9825,CLR:00,27.331153846153846,51.73076923076923,240,7.3076923076923075
2022-05-26,72785794129,29.905769230769234,50.19230769230769,61.11538461538461,0.015600000000000001,-RA:02 BR:1 |RA |RA,0.01125,6.0,83.0,29.882499999999997,CLR:00,27.246923076923075,54.80769230769231,000,4.6923076923076925
2022-05-27,72785794129,29.917187499999997,48.53125,54.75,0.0035185185185185185,-RA:02 |RA |RA,-0.003749999999999999,4.5,93.0,29.905416666666667,CLR:00,27.2571875,51.40625,250,7.6875
2022-05-28,72785794129,29.758333333333336,42.375,50.375,0.0020833333333333333,-RA:02 |RA |RA,0.03125,6.75,80.0,29.763333333333332,OVC:08 60,27.109166666666667,46.333333333333336,000,3.9583333333333335
2022-05-29,72785794129,29.752750000000002,44.4,48.875,0.0033333333333333335,-RA:02 |RA |RA,-0.025,2.375,80.0,29.77916666666667,BKN:07 12 OVC:08 20,27.10375,46.6,250,12.45
2022-05-30,72785794129,30.067272727272723,39.666666666666664,44.333333333333336,0.0026,-RA:02 |RA |RA,-0.03,2.0,80.0,30.089166666666667,BKN:07 12 OVC:08 20,27.39666666666667,42.15151515151515,280,6.0625
2022-05-31,72785794129,30.153793103448272,43.10344827586207,54.41379310344828,0.0,-RA:02 BR:1 |RA |RA,0.003749999999999999,4.25,80.0,30.15416666666667,CLR:00,27.4744827586207,48.55172413793103,000,5.379310344827586
2022-06-01,72785794129,30.060833333333335,45.666666666666664,61.958333333333336,0.0,-RA:02 BR:1 |RA |RA,0.013750000000000002,5.125,56.0,30.038750000000004,CLR:00,27.390833333333333,53.166666666666664,100,8.416666666666666
2022-06-02,72785794129,29.895357142857147,48.5,63.464285714285715,0.015740740740740743,-RA:02 BR:1 |RA |RA,0.017499999999999998,5.625,33.0,29.86916666666666,CLR:00,27.23785714285715,55.107142857142854,110,8.857142857142858
2022-06-03,72785794129,29.811,54.075,59.4,0.037575757575757575,-RA:02 BR:1 |RA |RA,0.0012500000000000002,4.125,90.0,29.783749999999998,CLR:00,27.16025,56.25,000,4.615384615384615
2022-06-04,72785794129,29.84355555555555,47.77777777777778,51.28888888888889,0.019545454545454546,-RA:02 BR:1 |RA |RA,0.00625,5.125,93.0,29.830833333333327,CLR:00,27.186000000000003,49.355555555555554,260,6.733333333333333
2022-06-05,72785794129,29.79068965517241,50.689655172413794,58.310344827586206,0.008,-RA:02 |RA |RA,-0.01125,3.125,83.0,29.77958333333333,CLR:00,27.13896551724138,54.03448275862069,100,9.137931034482758
2022-06-06,72785794129,30.03916666666667,46.125,56.291666666666664,0.0004166666666666667,-RA:02 |RA |RA,-0.019999999999999997,3.25,77.0,30.0325,FEW:02 65,27.370416666666667,50.708333333333336,240,9.125
2022-06-07,72785794129,30.065416666666664,43.666666666666664,59.958333333333336,0.0,-RA:02 |RA |RA,0.009999999999999998,5.625,86.0,30.0525,CLR:00,27.395,51.208333333333336,000,5.791666666666667
2022-06-08,72785794129,29.991250000000004,47.958333333333336,62.041666666666664,0.0,-RA:02 |RA |RA,0.0012499999999999998,4.625,49.0,29.96666666666667,CLR:00,27.325,54.25,250,4.625
2022-06-09,72785794129,29.97666666666667,50.625,64.0,0.000625,-RA:02 |RA |RA,0.0062499999999999995,5.125,46.0,29.950416666666666,CLR:00,27.31125,56.333333333333336,000,2.9166666666666665
2022-06-10,72785794129,29.977500000000006,55.31818181818182,58.86363636363637,0.042874999999999996,-RA:02 |RA |RA,-0.0012500000000000002,3.75,93.0,29.960000000000004,OVC:08 14,27.31340909090909,56.84090909090909,100,7.5227272727272725
2022-06-11,72785794129,29.916875000000005,54.416666666666664,58.416666666666664,0.016973684210526318,-RA:02 |RA |RA,0.004999999999999999,5.125,93.0,29.887083333333333,CLR:00,27.256874999999997,56.083333333333336,000,5.4375
2022-06-12,72785794129,29.7,48.78260869565217,54.43478260869565,0.039390243902439025,-RA:02 |RA |RA,0.011250000000000001,5.0,93.0,29.712083333333336,OVC:08 65,27.056086956521728,51.30434782608695,250,9.108695652173912
2022-06-13,72785794129,29.913191489361704,40.148936170212764,43.680851063829785,0.01604651162790698,-RA:02 |RA |RA,-0.026250000000000002,2.375,89.0,29.944166666666664,OVC:08 11,27.254893617021267,42.234042553191486,230,16.574468085106382
2022-06-14,72785794129,30.045925925925932,38.25925925925926,48.629629629629626,0.0,-RA:02 |RA |RA,-0.012499999999999999,3.0,82.0,30.067083333333333,OVC:08 60,27.375925925925927,43.666666666666664,240,16.25925925925926
2022-06-15,72785794129,30.005416666666665,43.083333333333336,57.0,0.0,-RA:02 |RA |RA,0.025,5.625,82.0,30.002916666666664,CLR:00,27.339166666666667,49.625,000,4.958333333333333
2022-06-16,72785794129,29.83583333333333,49.708333333333336,60.583333333333336,0.0,-RA:02 |RA |RA,0.009999999999999998,5.875,61.0,29.81041666666667,CLR:00,27.181250000000002,54.625,290,5.5
2022-06-17,72785794129,29.716250000000002,49.666666666666664,57.875,0.00020833333333333335,-RA:02 |RA |RA,0.0012500000000000011,4.125,72.0,29.695000000000004,CLR:00,27.069999999999997,53.333333333333336,260,6.875
2022-06-18,72785794129,29.928599999999996,45.72,50.66,0.027375000000000003,-RA:02 |RA |RA,-0.025,0.875,93.0,29.93291666666666,OVC:08 60,27.267999999999994,48.04,270,6.2
2022-06-19,72785794129,30.08803921568627,45.3921568627451,51.80392156862745,0.14206896551724138,-RA:02 BR:1 |RA |RA,-0.01,3.125,83.0,30.093333333333334,BKN:07 23 OVC:08 50,27.41803921568628,48.450980392156865,280,7.117647058823529
2022-06-20,72785794129,30.208214285714284,48.035714285714285,55.607142857142854,0.0062,-RA:02 |RA |RA,-0.0175,3.0,89.0,30.21083333333333,CLR:00,27.52785714285715,51.357142857142854,260,8.571428571428571
2022-06-21,72785794129,30.273749999999996,50.125,62.458333333333336,0.0,HZ:7 |FU |HZ,0.01,5.375,86.0,30.255416666666672,CLR:00,27.58791666666666,55.416666666666664,000,5.208333333333333
2022-06-22,72785794129,30.06625,51.166666666666664,65.04166666666667,0.0,HZ:7 |FU |HZ,0.027500000000000004,7.0,75.0,30.03916666666667,CLR:00,27.395,57.041666666666664,000,4.6521739130434785
2022-06-23,72785794129,30.028333333333332,43.333333333333336,59.666666666666664,0.0,HZ:7 |FU |HZ,-0.0075,3.625,39.0,30.00333333333333,CLR:00,27.359583333333333,51.083333333333336,270,5.916666666666667
2022-06-24,72785794129,30.1675,42.375,57.0,0.0,HZ:7 |FU |HZ,-0.0275,2.375,83.0,30.159166666666668,CLR:00,27.490416666666665,49.416666666666664,000,4.541666666666667
2022-06-25,72785794129,30.261666666666667,42.333333333333336,63.333333333333336,0.0,HZ:7 |FU |HZ,0.005,4.125,28.0,30.243333333333336,CLR:00,27.576249999999998,52.166666666666664,000,4.916666666666667
2022-06-26,72785794129,30.177916666666665,43.666666666666664,68.66666666666667,0.0,VCTS:7 ||,0.0125,4.25,20.0,30.143333333333334,CLR:00,27.5,55.125,000,3.2916666666666665
2022-06-27,72785794129,30.03384615384616,54.76923076923077,74.26923076923077,0.00020833333333333335,VCTS:7 ||,0.0175,6.0,37.0,29.988749999999996,CLR:00,27.367692307692305,62.53846153846154,000,4.461538461538462
2022-06-28,72785794129,30.00375,43.958333333333336,68.83333333333333,0.0,-RA:02 |RA |RA,-0.015,2.375,26.0,29.956666666666667,CLR:00,27.337083333333336,55.458333333333336,000,8.458333333333334
2022-06-29,72785794129,30.11708333333333,45.708333333333336,61.208333333333336,0.0,-RA:02 |RA |RA,-0.00375,3.0,41.0,30.092916666666667,CLR:00,27.443750000000005,52.833333333333336,000,5.75
2022-06-30,72785794129,30.079583333333332,46.375,65.79166666666667,0.0,-RA:02 |RA |RA,0.01,6.0,67.0,30.049583333333334,CLR:00,27.4075,54.916666666666664,000,4.208333333333333
2022-07-01,72785794129,29.99416666666667,49.333333333333336,65.70833333333333,0.0,-RA:02 |RA |RA,0.00625,4.25,35.0,29.961666666666662,CLR:00,27.327916666666663,56.125,000,2.9166666666666665
