DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2020-01-01,72794504205,29.779545454545453,44.18181818181818,49.13636363636363,0.010833333333333334,-RA:02 |RA |RA,-0.035,2.625,83.54545454545455,29.825833333333335,CLR:00,29.63190476190476,46.857142857142854,VRB,6.318181818181818
2022-01-07,72794504205,29.527954545454545,39.0,41.95454545454545,0.00340909090909091,-RA:02 |RA |RA,-0.0675,3.375,89.43181818181819,29.572083333333335,BKN:07 14 OVC:08 20,29.37795454545454,40.81818181818182,160,9.840909090909092
2022-01-08,72794504205,30.173846153846146,33.64102564102564,36.84615384615385,0.0020512820512820513,-RA:02 |RA |RA,-0.047499999999999994,2.125,88.87179487179488,30.223333333333333,CLR:00,30.02384615384616,35.48717948717949,000,5.3076923076923075
2022-01-09,72794504205,30.30464285714286,31.964285714285715,35.642857142857146,0.0,BR:1 ||,0.0012499999999999996,4.0,87.60714285714286,30.31916666666667,CLR:00,30.154642857142854,34.107142857142854,000,1.3333333333333333
2022-01-10,72794504205,30.315384615384616,38.30769230769231,41.73076923076923,0.0015384615384615385,-RA:02 |RA |RA,0.006250000000000002,4.875,88.07692307692308,30.329583333333336,CLR:00,30.165384615384617,40.42307692307692,000,6.423076923076923
2022-01-11,72794504205,30.163333333333334,47.96969696969697,51.57575757575758,0.0028787878787878787,-RA:02 |RA |RA,0.02,5.875,87.84848484848484,30.17375,OVC:08 13,30.013333333333335,49.63636363636363,140,14.969696969696969
2022-01-12,72794504205,30.091724137931035,49.724137931034484,52.86206896551724,0.0025862068965517245,-RA:02 |RA |RA,0.004999999999999999,4.875,89.62068965517241,30.100000000000005,CLR:00,29.94172413793103,51.206896551724135,140,11.793103448275861
2022-01-13,72794504205,30.246470588235297,43.11764705882353,46.14705882352941,0.0033333333333333335,BR:1 ||,-0.04000000000000001,2.75,89.52941176470588,30.226250000000004,CLR:00,30.09647058823529,44.911764705882355,010,5.588235294117647
2022-01-14,72794504205,30.441153846153856,37.82692307692308,39.07692307692308,0.01633333333333333,BR:1 ||,0.0024999999999999988,4.25,95.21153846153847,30.4675,CLR:00,30.291153846153847,38.67307692307692,000,2.1153846153846154
2022-01-15,72794504205,30.36068181818181,38.5,40.02272727272727,0.01633333333333333,BR:1 ||,0.00375,4.0,94.68181818181819,30.374583333333334,OVC:08 2,30.210681818181822,39.45454545454545,000,2.1136363636363638
2022-01-16,72794504205,30.239629629629622,37.333333333333336,38.425925925925924,0.01633333333333333,BR:1 ||,0.0275,7.125,95.70370370370371,30.239166666666666,OVC:08 2,30.089629629629638,38.092592592592595,000,2.7222222222222223
2022-01-17,72794504205,30.046170212765958,38.1063829787234,39.46808510638298,0.01633333333333333,BR:1 ||,0.01625,6.875,95.06382978723404,30.04583333333333,BKN:07 3,29.896170212765945,38.95744680851064,000,2.765957446808511
2022-01-18,72794504205,30.132653061224495,44.142857142857146,45.10204081632653,0.01633333333333333,-RA:02 |RA |RA,-0.025,2.25,96.08163265306122,30.137916666666666,OVC:08 11,29.982653061224486,44.857142857142854,000,4.166666666666667
2022-01-19,72794504205,30.268124999999998,43.71875,46.34375,0.01633333333333333,-RA:02 |RA |RA,-0.0024999999999999996,4.25,91.03125,30.285,BKN:07 16 OVC:08 33,30.118125,45.25,000,2.875
2022-01-20,72794504205,30.240540540540543,45.729729729729726,49.13513513513514,0.01633333333333333,-RA:02 |RA |RA,-0.028749999999999998,4.375,88.48648648648648,30.27875,OVC:08 19,30.090540540540538,47.486486486486484,150,8.702702702702704
2022-01-21,72794504205,30.626888888888885,37.31111111111111,39.4,0.01633333333333333,BR:1 ||,-0.02375,4.25,92.57777777777778,30.641666666666666,FEW:02 2,30.476888888888894,38.53333333333333,000,1.6666666666666667
2022-01-22,72794504205,30.538500000000003,33.083333333333336,34.13333333333333,0.01633333333333333,FZ:8 FG:2 |FG |,0.02,6.75,96.21666666666667,30.558333333333334,OVC:08 1,30.388499999999997,33.71666666666667,000,1.6
2022-01-23,72794504205,30.394615384615374,33.03846153846154,33.69230769230769,0.01633333333333333,BR:1 ||,0.01375,6.125,97.26923076923077,30.41,OVC:08 2,30.24461538461539,33.61538461538461,000,1.1346153846153846
2022-01-24,72794504205,30.310399999999994,35.64,36.4,0.01633333333333333,BR:1 ||,-0.0012499999999999998,4.25,97.24,30.334347826086958,OVC:08 2,30.1604,36.2,000,1.56
2022-01-25,72794504205,30.3201724137931,32.53448275862069,33.689655172413794,0.01633333333333333,BR:1 ||,0.01,4.125,95.77586206896552,30.340000000000003,OVC:08 2,30.1701724137931,33.293103448275865,000,1.4482758620689655
2022-01-26,72794504205,30.325208333333336,32.375,33.395833333333336,0.01633333333333333,BR:1 ||,-0.0125,3.125,96.375,30.336666666666662,OVC:08 3,30.17520833333333,33.0625,000,3.0416666666666665
2022-01-27,72794504205,30.393333333333345,29.85185185185185,31.59259259259259,0.01633333333333333,FZ:8 FG:2 |FG |,0.00125,3.5,93.68518518518519,30.40458333333333,OVC:08 3,30.243333333333332,30.88888888888889,000,0.5740740740740741
2022-01-28,72794504205,30.346231884057975,24.10144927536232,27.492753623188406,0.01633333333333333,BR:1 ||,0.01,5.375,88.46376811594203,30.335833333333323,CLR:00,30.19623188405797,26.130434782608695,000,0.7246376811594203
2022-01-29,72794504205,30.229166666666668,30.083333333333332,35.625,0.01633333333333333,-RA:02 |RA |RA,0.01125,5.25,82.04166666666667,30.244583333333328,CLR:00,30.079166666666666,33.375,000,1.0416666666666667
2022-01-30,72794504205,29.974545454545453,39.39393939393939,43.78787878787879,0.01633333333333333,-RA:02 |RA |RA,0.02625,6.25,84.87878787878788,30.022608695652174,OVC:08 32,29.830000000000002,41.71875,150,9.363636363636363
2022-01-31,72794504205,30.26023809523809,34.476190476190474,37.04761904761905,0.01633333333333333,-RA:02 |RA |RA,-0.04125,1.25,90.9047619047619,30.259583333333335,OVC:08 20,30.109756097560975,35.80487804878049,010,5.809523809523809
2022-02-01,72794504205,30.359354838709685,30.64516129032258,31.661290322580644,0.01633333333333333,BR:1 ||,-0.0025,3.375,96.2741935483871,30.367083333333337,OVC:08 3,30.20935483870968,31.306451612903224,000,2.6451612903225805
2022-02-02,72794504205,30.37249999999999,29.545454545454547,30.772727272727273,0.01633333333333333,BR:1 ||,0.01125,5.5,95.45454545454545,30.38083333333334,OVC:08 1,30.222500000000004,30.40909090909091,000,3.3181818181818183
2022-02-03,72794504205,30.412121212121214,38.696969696969695,39.39393939393939,0.01633333333333333,-RA:02 |RA |RA,-0.01625,2.5,97.48484848484848,30.425833333333333,OVC:08 8,30.26212121212121,39.27272727272727,360,5.606060606060606
2022-02-04,72794504205,30.377142857142857,40.4,43.22857142857143,0.01633333333333333,-RA:02 |RA |RA,0.00375,5.5,90.08571428571429,30.385416666666668,OVC:08 23,30.22714285714285,42.05714285714286,000,6.885714285714286
2022-02-05,72794504205,30.580312499999998,38.453125,40.390625,0.01633333333333333,BR:1 ||,-0.015000000000000001,3.875,93.125,30.594583333333333,BKN:07 1,30.4303125,39.59375,000,2.3125
2022-02-06,72794504205,30.449322033898305,33.847457627118644,35.30508474576271,0.01633333333333333,BR:1 ||,0.0325,6.125,95.22033898305085,30.395416666666662,CLR:00,30.299322033898303,34.67796610169491,000,1.88135593220339
2022-02-07,72794504205,30.407837837837835,40.24324324324324,42.83783783783784,0.01633333333333333,BR:1 ||,-0.03375,2.625,90.56756756756756,30.43166666666667,CLR:00,30.257837837837847,41.86486486486486,000,3.2972972972972974
2022-02-08,72794504205,30.61116279069767,41.06976744186046,43.116279069767444,0.01633333333333333,BR:1 ||,-0.005,5.375,93.04651162790698,30.620416666666667,OVC:08 28,30.461162790697678,42.25581395348837,000,1.5348837209302326
2022-02-09,72794504205,30.587241379310335,42.93103448275862,46.44827586206897,0.01633333333333333,BR:1 ||,0.0062499999999999995,5.25,88.06896551724138,30.606666666666666,OVC:08 41,30.437241379310343,44.96551724137931,000,3.2413793103448274
2022-02-10,72794504205,30.499791666666667,43.604651162790695,45.97727272727273,0.01633333333333333,BR:1 ||,0.005,4.75,91.34883720930233,30.506363636363634,OVC:08 3,30.349791666666665,45.093023255813954,310,4.604166666666667
2022-02-11,72794504205,30.460465116279074,37.83720930232558,40.116279069767444,0.01633333333333333,BR:1 ||,0.0075000000000000015,6.0,92.25581395348837,30.474999999999998,CLR:00,30.310465116279072,39.13953488372093,000,3.883720930232558
2022-02-12,72794504205,30.354285714285712,29.88888888888889,32.23809523809524,0.01633333333333333,BR:1 ||,0.02,6.125,92.34920634920636,30.339999999999993,CLR:00,30.204285714285703,31.238095238095237,000,1.967741935483871
2022-02-13,72794504205,30.197704918032787,28.295081967213115,32.16393442622951,0.01633333333333333,BR:1 ||,0.0325,6.75,87.8360655737705,30.151666666666667,CLR:00,30.04770491803278,30.540983606557376,000,1.65
2022-02-14,72794504205,29.947073170731706,41.48780487804878,45.1219512195122,0.01633333333333333,-RA:02 |RA |RA,-0.00875,4.125,87.21951219512195,29.95125,CLR:00,29.797073170731707,43.609756097560975,000,6.2926829268292686
2022-02-15,72794504205,30.196444444444452,41.733333333333334,44.111111111111114,0.01633333333333333,BR:1 ||,-0.015000000000000001,4.25,91.4888888888889,30.205416666666665,BKN:07 19 OVC:08 43,30.046444444444443,43.15555555555556,000,3.3333333333333335
2022-02-16,72794504205,30.3204,39.1,42.38,0.01633333333333333,BR:1 ||,-0.036250000000000004,2.125,89.06,30.358333333333334,OVC:08 50,30.1704,40.88,000,1.32
2022-02-17,72794504205,30.46694444444445,39.388888888888886,43.25,0.01633333333333333,BR:1 ||,-0.0012499999999999998,4.5,86.97222222222223,30.481666666666666,OVC:08 15,30.31694444444444,41.52777777777778,150,4.6
2022-02-18,72794504205,30.446730769230765,38.73076923076923,41.61538461538461,0.01633333333333333,BR:1 ||,0.02125,5.375,90.13461538461539,30.432916666666667,CLR:00,30.29673076923078,40.38461538461539,000,1.2307692307692308
2022-02-19,72794504205,30.074705882352944,39.35294117647059,42.529411764705884,0.01633333333333333,-RA:02 |RA |RA,0.036250000000000004,5.875,89.11764705882354,30.091250000000002,OVC:08 14,29.92470588235294,41.05882352941177,000,6.098039215686274
2022-02-20,72794504205,29.925000000000004,36.666666666666664,41.083333333333336,0.01633333333333333,-RA:02 |RA |RA,0.0075,5.75,84.80555555555556,29.93958333333333,BKN:07 16 BKN:07 21 OVC:08 65,29.775000000000002,39.138888888888886,270,6.527777777777778
2022-02-21,72794504205,29.9152,31.6,35.14,0.01633333333333333,-SN:03 BR:1 |SN |,-0.0125,3.75,87.46,29.941666666666666,CLR:00,29.7652,33.84,000,4.7
2022-02-22,72794504205,30.272222222222222,20.703703703703702,29.703703703703702,0.01633333333333333,-SN:03 |SN |,-0.04625,1.75,70.18518518518519,30.30583333333334,CLR:00,30.12222222222222,26.703703703703702,310,7.703703703703703
2022-02-23,72794504205,30.40366666666667,17.833333333333332,28.6,0.01633333333333333,-SN:03 BR:1 |SN |,0.01,3.875,66.36666666666666,30.4325,CLR:00,30.25366666666668,25.333333333333332,000,3.0689655172413794
2022-02-24,72794504205,30.422000000000004,22.844444444444445,26.666666666666668,0.01633333333333333,FZ:8 FG:2 |FG |,-0.0175,3.375,86.84444444444445,30.45875,CLR:00,30.27199999999999,25.177777777777777,000,2.2222222222222223
2022-02-25,72794504205,30.412916666666664,24.25,31.875,0.01633333333333333,-RA:02 |RA |RA,0.02375,5.75,76.08333333333333,30.427916666666665,CLR:00,30.262916666666666,28.875,000,1.5
2022-02-26,72794504205,30.152800000000003,29.96,36.88,0.01633333333333333,-RA:02 |RA |RA,0.02625,5.5,78.92,30.172916666666666,CLR:00,30.002799999999997,34.0,000,3.08
2022-02-27,72794504205,30.06923076923077,42.87179487179487,47.256410256410255,0.01633333333333333,-RA:02 |RA |RA,0.012499999999999999,5.75,84.48717948717949,30.086249999999996,OVC:08 29,29.916486486486484,45.2972972972973,140,14.435897435897436
2022-02-28,72794504205,29.8855,47.225,49.45,0.01633333333333333,-RA:02 |RA |RA,0.01,5.875,92.4,29.903333333333336,OVC:08 6,29.74,46.08695652173913,030,10.325
2022-03-01,72794504205,30.033225806451618,47.225806451612904,53.41935483870968,0.01633333333333333,-RA:02 |RA |RA,-0.018750000000000003,1.625,80.3225806451613,30.04875000000001,OVC:08 13,29.883225806451602,50.225806451612904,160,9.483870967741936
2022-03-02,72794504205,30.045277777777773,45.47222222222222,48.97222222222222,0.01633333333333333,-RA:02 |RA |RA,0.0012499999999999994,5.25,87.75,30.056250000000006,OVC:08 22,29.89527777777778,47.333333333333336,130,7.5
2022-03-03,72794504205,30.118125000000003,38.5625,41.479166666666664,0.0046875,-RA:02 |RA |RA,-0.00625,3.25,89.8125,30.12708333333333,CLR:00,29.968124999999997,40.229166666666664,000,2.9583333333333335
2022-03-04,72794504205,30.124411764705883,37.470588235294116,41.11764705882353,0.0009090909090909091,-RA:02 |RA |RA,-0.00375,3.875,87.76470588235294,30.14166666666667,CLR:00,29.974411764705877,39.529411764705884,000,6.147058823529412
2022-03-05,72794504205,30.28766666666667,35.1,40.93333333333333,0.0,BR:1 ||,-0.021249999999999998,3.25,81.26666666666667,30.300833333333344,CLR:00,30.137666666666664,38.4,000,3.8666666666666667
2022-03-06,72794504205,30.458409090909086,32.47727272727273,35.81818181818182,0.0,BR:1 ||,-0.0225,1.75,88.86363636363636,30.48333333333333,CLR:00,30.308409090909105,34.43181818181818,000,0.9545454545454546
2022-03-07,72794504205,30.522238805970154,32.16417910447761,34.19402985074627,0.0,BR:1 ||,0.0175,5.125,92.91044776119404,30.50458333333333,CLR:00,30.37223880597015,33.32835820895522,000,1.5970149253731343
2022-03-08,72794504205,30.267948717948723,39.64102564102564,42.82051282051282,0.01653846153846154,-RA:02 |RA |RA,0.030000000000000002,6.125,89.41025641025641,30.259166666666673,CLR:00,30.117948717948714,41.41025641025641,170,4.846153846153846
2022-03-09,72794504205,30.235749999999996,22.55,31.9,0.0,BR:1 ||,-0.02,2.875,76.6,30.277083333333337,CLR:00,30.08575,28.675,000,3.526315789473684
2022-03-10,72794504205,30.372962962962962,23.25925925925926,37.370370370370374,0.004629629629629629,HZ:7 |FU |HZ,-0.00625,4.125,60.111111111111114,30.385833333333327,CLR:00,30.222962962962963,32.111111111111114,000,2.259259259259259
2022-03-11,72794504205,30.27666666666667,34.125,41.166666666666664,0.00020833333333333335,-RA:02 |RA |RA,0.026250000000000002,6.25,76.29166666666667,30.29125,CLR:00,30.126666666666665,38.291666666666664,020,6.130434782608695
2022-03-12,72794504205,29.883333333333336,35.875,45.958333333333336,0.0010416666666666667,-RA:02 |RA |RA,0.0575,7.125,71.125,29.896666666666665,CLR:00,29.733333333333334,41.541666666666664,000,4.869565217391305
2022-03-13,72794504205,29.9115625,41.5,48.5,0.00546875,-RA:02 |RA |RA,-0.04375,2.375,77.71875,29.916666666666668,OVC:08 36,29.7615625,45.3125,150,11.03125
2022-03-14,72794504205,30.055,41.375,45.9375,0.034375,-RA:02 |RA |RA,0.012857142857142859,5.571428571428571,84.4375,30.072173913043482,OVC:08 29,29.904999999999998,43.84375,130,14.5625
2022-03-15,72794504205,30.10837837837838,42.486486486486484,45.21621621621622,0.013378378378378379,-RA:02 |RA |RA,-0.0325,3.375,90.1891891891892,30.09125,OVC:08 15,29.958378378378374,44.108108108108105,000,6.361111111111111
2022-03-16,72794504205,30.321176470588238,39.8235294117647,44.61764705882353,0.0013235294117647058,-RA:02 |RA |RA,-0.005000000000000001,4.0,84.5,30.326666666666664,OVC:08 55,30.171176470588232,42.529411764705884,000,4.617647058823529
2022-03-17,72794504205,30.142592592592592,41.148148148148145,44.370370370370374,0.017592592592592594,-RA:02 |RA |RA,0.016249999999999997,5.5,88.92592592592592,30.159166666666664,OVC:08 30,29.99259259259259,43.0,000,4.296296296296297
2022-03-18,72794504205,30.04375,42.975,47.6,0.011578947368421053,-RA:02 BR:1 |RA |RA,0.03125,5.625,84.85,30.035,OVC:08 8,29.89375,45.55,150,9.05
2022-03-19,72794504205,29.935681818181823,41.06818181818182,43.72727272727273,0.03806818181818183,-RA:02 |RA |RA,-0.027500000000000004,3.25,90.72727272727273,29.98541666666667,CLR:00,29.785681818181818,42.59090909090909,160,6.348837209302325
2022-03-20,72794504205,30.27189189189189,37.62162162162162,42.108108108108105,0.005000000000000001,-RA:02 |RA |RA,-0.0175,2.25,84.35135135135135,30.284999999999997,OVC:08 23,30.1218918918919,40.08108108108108,130,12.027027027027026
2022-03-21,72794504205,30.333333333333332,42.041666666666664,45.208333333333336,0.019583333333333335,-RA:02 |RA |RA,-0.00875,3.0,88.95833333333333,30.348333333333333,OVC:08 23,30.183333333333334,43.875,120,6.916666666666667
2022-03-22,72794504205,30.293000000000006,47.81666666666667,49.666666666666664,0.004333333333333333,FG:2 |FG |,0.027500000000000004,4.5,94.06666666666666,30.331666666666663,VV:09 2,30.143000000000004,48.71666666666667,000,2.389830508474576
2022-03-23,72794504205,30.21377777777777,44.733333333333334,46.4,0.011477272727272727,BR:1 ||,-0.021249999999999998,3.375,94.33333333333333,30.20875,CLR:00,30.063777777777787,45.577777777777776,000,4.933333333333334
2022-03-24,72794504205,30.290392156862744,37.31372549019608,39.254901960784316,0.0,BR:1 ||,0.037500000000000006,4.75,93.43137254901961,30.234166666666667,CLR:00,30.140392156862745,38.372549019607845,000,2.843137254901961
2022-03-25,72794504205,30.05875,41.75,48.541666666666664,0.000625,-RA:02 |RA |RA,0.005,5.75,79.41666666666667,30.072083333333335,CLR:00,29.908749999999998,45.416666666666664,000,3.2083333333333335
2022-03-26,72794504205,29.92125,45.25,51.583333333333336,0.002291666666666667,-RA:02 |RA |RA,0.02875,7.0,80.04166666666667,29.934583333333332,OVC:08 50,29.77125,48.416666666666664,000,5.333333333333333
2022-03-27,72794504205,29.70758620689655,47.3448275862069,50.93103448275862,0.0005172413793103448,BR:1 ||,0.01375,6.125,88.20689655172414,29.71541666666668,CLR:00,29.557586206896545,49.10344827586207,000,3.4444444444444446
2022-03-28,72794504205,29.81452380952381,46.976190476190474,50.476190476190474,0.008214285714285714,-RA:02 |RA |RA,-0.03,1.625,88.5,29.832916666666666,BKN:07 7 OVC:08 12,29.664523809523807,48.714285714285715,000,4.0
2022-03-29,72794504205,30.044285714285714,44.48571428571429,50.42857142857143,0.0,-RA:02 |RA |RA,-0.01375,2.875,81.28571428571429,30.056250000000002,OVC:08 27,29.89428571428571,47.48571428571429,000,3.942857142857143
2022-03-30,72794504205,30.175937499999996,39.5625,47.3125,0.0029032258064516127,-RA:02 |RA |RA,-0.02142857142857143,1.2857142857142858,75.03125,30.194782608695654,SCT:04 26 OVC:08 36,30.024838709677418,43.74193548387097,170,6.84375
2022-03-31,72794504205,30.211785714285707,37.43333333333333,45.166666666666664,0.002142857142857143,-RA:02 |RA |RA,0.01,4.666666666666667,75.6,30.219565217391306,BKN:07 20 OVC:08 30,30.077368421052626,41.73684210526316,170,6.25
2022-04-01,72794504205,30.109677419354835,38.354838709677416,45.38709677419355,0.004193548387096774,-RA:02 |RA |RA,0.015000000000000001,5.75,78.19354838709677,30.118333333333343,BKN:07 11 OVC:08 17,29.95967741935483,42.096774193548384,000,5.741935483870968
2022-04-02,72794504205,30.19222222222223,39.75,46.638888888888886,0.0022222222222222222,-RA:02 |RA |RA,-0.013750000000000002,4.5,78.63888888888889,30.20833333333333,CLR:00,30.04222222222222,43.5,000,6.361111111111111
2022-04-03,72794504205,29.843793103448274,42.03448275862069,47.62068965517241,0.005517241379310345,-RA:02 |RA |RA,0.07125000000000001,7.25,80.96551724137932,29.878749999999997,OVC:08 28,29.69379310344828,45.172413793103445,140,16.517241379310345
2022-04-04,72794504205,29.617674418604654,38.76744186046512,44.06976744186046,0.016627906976744187,-RA:02 |RA |RA,-0.03375,3.0,82.46511627906976,29.62125,BKN:07 25 OVC:08 55,29.46767441860465,41.674418604651166,180,9.488372093023257
2022-04-05,72794504205,30.247096774193547,34.516129032258064,42.225806451612904,0.004666666666666667,-RA:02 |RA |RA,-0.0675,2.0,75.87096774193549,30.314166666666665,CLR:00,30.09709677419355,39.03225806451613,150,9.161290322580646
2022-04-06,72794504205,30.453333333333333,33.666666666666664,45.25,0.0,-RA:02 |RA |RA,0.01375,5.875,67.45833333333333,30.467499999999998,CLR:00,30.30333333333333,39.958333333333336,000,3.6956521739130435
2022-04-07,72794504205,30.16125,40.208333333333336,56.083333333333336,0.00020833333333333335,-RA:02 |RA |RA,0.0475,6.75,59.125,30.17208333333333,CLR:00,30.01125,48.083333333333336,000,3.5
2022-04-08,72794504205,30.193333333333328,40.333333333333336,47.75,0.010138888888888888,-RA:02 |RA |RA,-0.0375,2.125,75.91666666666667,30.202916666666663,BKN:07 60 OVC:08 75,30.043333333333337,44.5,280,10.944444444444445
2022-04-09,72794504205,30.226923076923075,33.11538461538461,43.57692307692308,0.004230769230769231,-RA:02 |RA |RA,0.023750000000000004,6.25,67.88461538461539,30.252083333333335,BKN:07 19 BKN:07 60 OVC:08 75,30.076923076923077,39.11538461538461,280,11.115384615384615
2022-04-10,72794504205,29.92166666666667,34.25925925925926,36.22222222222222,0.029537037037037035,-RA:02 |RA |RA,0.037500000000000006,7.125,92.66666666666667,29.95625,OVC:08 1,29.77166666666666,35.44444444444444,000,4.2075471698113205
2022-04-11,72794504205,29.64275862068965,32.86206896551724,39.724137931034484,0.0,BR:1 ||,-0.006250000000000001,3.0,79.72413793103448,29.6525,CLR:00,29.492758620689653,36.793103448275865,320,7.724137931034483
2022-04-12,72794504205,29.93903225806452,33.774193548387096,39.12903225806452,0.002741935483870968,-RA:02 |RA |RA,-0.023749999999999997,1.75,81.83870967741936,29.950416666666666,CLR:00,29.78903225806452,36.87096774193548,150,10.387096774193548
2022-04-13,72794504205,29.993333333333336,27.583333333333332,40.791666666666664,0.0004166666666666667,-RA:02 |RA |RA,0.004999999999999999,5.5,63.25,30.00916666666667,BKN:07 90 OVC:08 110,29.843333333333334,35.625,000,4.833333333333333
2022-04-14,72794504205,29.947241379310345,33.0,40.689655172413794,0.0006896551724137932,-RA:02 |RA |RA,-0.005000000000000001,4.25,74.82758620689656,29.96291666666667,CLR:00,29.79724137931035,37.44827586206897,000,3.0
2022-04-15,72794504205,30.06964285714285,32.67857142857143,42.392857142857146,0.0,-RA:02 |RA |RA,-0.0075,4.0,70.75,30.08291666666666,CLR:00,29.919642857142858,38.25,160,5.785714285714286
2022-04-16,72794504205,29.99,32.16,40.8,0.0002,-RA:02 |RA |RA,-0.012500000000000002,4.125,73.56,29.99666666666667,CLR:00,29.839999999999996,37.08,000,5.84
2022-04-17,72794504205,30.2015625,32.5625,46.875,0.0,-RA:02 |RA |RA,0.01625,5.125,61.3125,30.193750000000005,CLR:00,30.051562500000003,40.78125,130,7.34375
2022-04-18,72794504205,29.717096774193553,39.064516129032256,47.483870967741936,0.003333333333333333,-RA:02 |RA |RA,0.035,5.375,75.25806451612904,29.750416666666666,OVC:08 42,29.57,43.63333333333333,140,9.258064516129032
2022-04-19,72794504205,29.850666666666665,37.56666666666667,44.93333333333333,0.005714285714285714,-RA:02 |RA |RA,-0.01625,3.125,77.23333333333333,29.86541666666666,CLR:00,29.70066666666667,41.6,150,7.8
2022-04-20,72794504205,29.712499999999995,35.75,44.916666666666664,0.005714285714285714,-RA:02 |RA |RA,0.02625,5.25,72.75,29.72375,CLR:00,29.5625,40.833333333333336,030,7.916666666666667
2022-04-21,72794504205,29.787692307692307,40.53846153846154,48.26923076923077,0.005714285714285714,-RA:02 |RA |RA,-0.037500000000000006,2.375,75.92307692307692,29.8025,SCT:04 120,29.63769230769231,44.57692307692308,170,8.961538461538462
2022-04-22,72794504205,30.1203125,41.0625,48.96875,0.005714285714285714,-RA:02 |RA |RA,-0.035,1.75,75.46875,30.137083333333333,CLR:00,29.9703125,45.28125,000,2.84375
2022-04-23,72794504205,30.319642857142856,40.785714285714285,49.892857142857146,0.005714285714285714,-RA:02 |RA |RA,-0.0037500000000000007,4.75,73.21428571428571,30.325833333333325,CLR:00,30.169642857142858,45.535714285714285,000,2.642857142857143
2022-04-24,72794504205,30.1275,39.75,53.208333333333336,0.005714285714285714,-RA:02 |RA |RA,0.028749999999999998,5.5,64.58333333333333,30.13875,CLR:00,29.977499999999996,46.583333333333336,000,4.875
2022-04-25,72794504205,30.06705882352941,44.14705882352941,50.64705882352941,0.005714285714285714,-RA:02 |RA |RA,-0.0024999999999999996,3.75,79.26470588235294,30.0775,OVC:08 28,29.91705882352941,47.529411764705884,140,8.058823529411764
2022-04-26,72794504205,30.070512820512832,41.07692307692308,45.23076923076923,0.005714285714285714,-RA:02 |RA |RA,-0.0075,4.25,86.3076923076923,30.083749999999995,BKN:07 12 BKN:07 19 OVC:08 26,29.920512820512823,43.30769230769231,000,6.0
2022-04-27,72794504205,30.116969696969697,39.06060606060606,45.06060606060606,0.007000000000000001,-RA:02 |RA |RA,0.004999999999999999,5.0,81.21212121212122,30.12625,OVC:08 80,29.9669696969697,42.333333333333336,360,4.515151515151516
2022-04-28,72794504205,30.0632,39.08,46.84,0.007000000000000001,-RA:02 |RA |RA,-0.00375,4.75,76.52,30.07708333333333,BKN:07 47 BKN:07 55,29.913199999999996,43.32,360,5.2
2022-04-29,72794504205,30.142,40.9,50.86666666666667,0.007000000000000001,-RA:02 |RA |RA,0.01875,5.375,71.36666666666666,30.137916666666666,CLR:00,29.99464285714286,45.92857142857143,000,5.966666666666667
2022-04-30,72794504205,29.994074074074074,45.7037037037037,52.370370370370374,0.007000000000000001,-RA:02 |RA |RA,-0.013749999999999998,2.5,79.14814814814815,30.008749999999996,OVC:08 50,29.81764705882353,48.529411764705884,000,4.576923076923077
2022-05-01,72794504205,30.04815789473684,44.39473684210526,49.71052631578947,0.007000000000000001,BR:1 ||,0.036250000000000004,6.0,84.05263157894737,30.01833333333333,CLR:00,29.898157894736844,47.05263157894737,000,3.027027027027027
2022-05-02,72794504205,29.92795918367347,46.93877551020408,49.57142857142857,0.007000000000000001,-RA:02 |RA |RA,-0.03875,3.75,91.51020408163265,29.934583333333332,BKN:07 14 OVC:08 24,29.77795918367347,48.285714285714285,000,3.9791666666666665
2022-05-03,72794504205,30.26775510204082,45.6530612244898,48.775510204081634,0.007000000000000001,-RA:02 BR:1 |RA |RA,-0.008749999999999999,3.0,89.65306122448979,30.27541666666667,BKN:07 10 OVC:08 15,30.11775510204081,47.326530612244895,000,3.1020408163265305
2022-05-04,72794504205,30.0221875,46.875,50.25,0.007000000000000001,-RA:02 |RA |RA,0.0425,6.75,88.5,30.025833333333335,BKN:07 70 OVC:08 90,29.872187500000003,48.53125,000,3.4375
2022-05-05,72794504205,29.742571428571427,45.42857142857143,47.91428571428571,0.007000000000000001,-RA:02 |RA |RA,0.00875,5.75,90.97142857142858,29.757083333333338,OVC:08 50,29.59257142857143,46.91428571428571,120,8.6
2022-05-06,72794504205,29.71913043478262,45.21739130434783,47.891304347826086,0.007000000000000001,-RA:02 |RA |RA,0.018750000000000003,5.375,91.06521739130434,29.72666666666666,OVC:08 29,29.569130434782604,46.73913043478261,000,4.065217391304348
2022-05-07,72794504205,29.814347826086948,43.0,45.32608695652174,0.007000000000000001,-RA:02 |RA |RA,-0.025,2.75,91.45652173913044,29.84625,BKN:07 1 OVC:08 55,29.66434782608696,44.391304347826086,000,5.543478260869565
2022-05-08,72794504205,29.78595238095238,38.42857142857143,43.19047619047619,0.0032500000000000003,-RA:02 |RA |RA,0.01,6.0,84.95238095238095,29.79291666666667,CLR:00,29.635952380952386,41.142857142857146,000,3.7560975609756095
